.28099_1_11.2,190__CTX-M-9_Bla__CTX-M-113__137,99.772,876,876,2,0,20272,21147,1,876,0.0,1607
.28099_1_11.2,190__CTX-M-9_Bla__CTX-M-112__136,99.772,876,876,2,0,20272,21147,1,876,0.0,1607
.28099_1_11.2,190__CTX-M-9_Bla__CTX-M-111__135,99.772,876,876,2,0,20272,21147,1,876,0.0,1607
.28099_1_11.2,190__CTX-M-9_Bla__CTX-M-105__132,99.772,876,876,2,0,20272,21147,1,876,0.0,1607
.28099_1_11.2,190__CTX-M-9_Bla__CTX-M-104__131,99.772,876,876,2,0,20272,21147,1,876,0.0,1607
.28099_1_11.2,190__CTX-M-9_Bla__CTX-M-99__129,99.658,876,876,3,0,20272,21147,1,876,0.0,1602
.28099_1_11.2,190__CTX-M-9_Bla__CTX-M-82__120,99.658,876,876,3,0,20272,21147,1,876,0.0,1602
.28099_1_11.2,190__CTX-M-9_Bla__CTX-M-65__117,99.658,876,876,3,0,20272,21147,1,876,0.0,1602
.28099_1_11.2,190__CTX-M-9_Bla__CTX-M-49__114,99.658,876,876,3,0,20272,21147,1,876,0.0,1602
.28099_1_11.2,190__CTX-M-9_Bla__CTX-M-17__104,99.658,876,876,3,0,20272,21147,1,876,0.0,1602
.28099_1_11.2,190__CTX-M-9_Bla__CTX-M-126__141,99.658,876,876,3,0,20272,21147,1,876,0.0,1602
.28099_1_11.2,190__CTX-M-9_Bla__CTX-M-125__140,99.658,876,876,3,0,20272,21147,1,876,0.0,1602
.28099_1_11.2,190__CTX-M-9_Bla__CTX-M-122__139,99.658,876,876,3,0,20272,21147,1,876,0.0,1602
.28099_1_11.2,190__CTX-M-9_Bla__CTX-M-46__111,99.543,876,876,4,0,20272,21147,1,876,0.0,1596
.28099_1_11.2,190__CTX-M-9_Bla__CTX-M-16__103,99.543,876,876,4,0,20272,21147,1,876,0.0,1596
.28099_1_11.2,190__CTX-M-9_Bla__CTX-M-130__143,99.543,876,876,4,0,20272,21147,1,876,0.0,1596
.28099_1_11.2,190__CTX-M-9_Bla__CTX-M-110__134,99.770,877,870,2,0,20272,21141,1,870,0.0,1596
.28099_1_11.2,190__CTX-M-9_Bla__CTX-M-9__100,99.429,876,876,5,0,20272,21147,1,876,0.0,1591
.28099_1_11.2,190__CTX-M-9_Bla__CTX-M-81__119,99.429,876,876,5,0,20272,21147,1,876,0.0,1591
.28099_1_11.2,190__CTX-M-9_Bla__CTX-M-106__133,99.655,870,870,3,0,20272,21141,1,870,0.0,1591
.28099_1_11.2,190__CTX-M-9_Bla__CTX-M-51__116,99.315,876,876,6,0,20272,21147,1,876,0.0,1585
.28099_1_11.2,190__CTX-M-9_Bla__CTX-M-21__107,98.970,876,874,9,0,20272,21145,1,874,0.0,1565
.28099_1_11.2,225__SulI_Sul__SulI__1616,100.000,840,840,0,0,12068,12907,1,840,0.0,1552
.28099_1_11.2,190__CTX-M-9_Bla__CTX-M-45__110,98.402,870,876,8,4,20272,21147,1,870,0.0,1535
.28099_1_11.2,229__AadA_AGly__AadA2__1605,99.872,780,780,1,0,10784,11563,1,780,0.0,1435
.28099_1_11.2,229__AadA_AGly__AadA3__1610,98.734,792,790,10,0,10772,11561,1,790,0.0,1404
.28099_1_11.2,229__AadA_AGly__AadA8b__1612,96.962,792,790,24,0,10772,11561,1,790,0.0,1327
.28099_1_11.2,229__AadA_AGly__AadA8__1611,96.203,792,790,30,0,10772,11561,1,790,0.0,1293
.28099_1_11.2,229__AadA_AGly__AadA17__1603,95.833,792,792,33,0,10772,11563,1,792,0.0,1280
.28099_1_11.2,229__AadA_AGly__AadA12__1600,94.823,792,792,41,0,10772,11563,1,792,0.0,1236
.28099_1_11.2,229__AadA_AGly__AadA15__1602,92.803,792,792,57,0,10772,11563,1,792,0.0,1147
.28099_1_11.2,229__AadA_AGly__AadA11__1599,92.045,792,792,63,0,10772,11563,1,792,0.0,1114
.28099_1_11.2,229__AadA_AGly__AadA22__1607,92.021,792,777,62,0,10772,11548,1,777,0.0,1092
.28099_1_11.2,229__AadA_AGly__AadA21__1606,91.392,792,790,68,0,10772,11561,1,790,0.0,1083
.28099_1_11.2,229__AadA_AGly__AadA23__1608,91.517,780,778,66,0,10784,11561,1,778,0.0,1072
.28099_1_11.2,229__AadA_AGly__AadA24__1688,91.003,780,778,70,0,10784,11561,1,778,0.0,1050
.28099_1_11.2,193__CTX-M-1_Bla__CTX-M-64__172,92.857,876,714,51,0,20434,21147,163,876,0.0,1037
.28099_1_11.2,229__AadA_AGly__AadA1-pm__1597,89.625,831,800,83,0,10762,11561,30,829,0.0,1018
.28099_1_11.2,229__AadA_AGly__AadA24__1609,90.285,780,772,75,0,10792,11563,9,780,0.0,1011
.28099_1_11.2,229__AadA_AGly__AadA1__1598,89.114,792,790,86,0,10772,11561,1,790,0.0,983
.28099_1_11.2,229__AadA_AGly__AadA13__1601,87.610,798,799,98,1,10772,11570,1,798,0.0,926
.28099_1_11.2,418__DfrA_Tmt__DfrA12__1089,100.000,498,498,0,0,9867,10364,1,498,0.0,920
.28099_1_11.2,193__CTX-M-1_Bla__CTX-M-123__189,88.951,876,715,77,2,20434,21147,163,876,0.0,881
.28099_1_11.2,193__CTX-M-1_Bla__CTX-M-132__190,85.455,876,715,102,2,20434,21147,163,876,0.0,743
.28099_1_11.2,194__CTX-M-8_Bla__CTX-M-8__77,79.444,876,827,168,2,20312,21137,41,866,9.81e-165,584
.28099_1_11.2,194__CTX-M-8_Bla__CTX-M-40__81,79.348,873,828,167,4,20312,21137,38,863,4.56e-163,579
.28099_1_11.2,194__CTX-M-8_Bla__CTX-M-63__83,79.227,873,828,168,4,20312,21137,38,863,2.12e-161,573
.28099_1_11.2,194__CTX-M-8_Bla__CTX-M-78__84,79.110,876,809,167,2,20321,21128,50,857,2.14e-156,556
.28099_1_11.2,43__AacAad_AGly__Ant3''Ih-Aac6-IId__1684,79.306,1392,720,147,2,10792,11510,21,739,2.83e-140,503
.28099_1_11.2,43__AacAad_AGly__AadA6__1682,77.751,846,827,175,6,10792,11610,21,846,3.65e-139,499
.28099_1_11.2,418__DfrA_Tmt__DfrA33__1093,83.936,498,498,80,0,9867,10364,1,498,1.71e-132,477
.28099_1_11.2,418__DfrA_Tmt__DfrA22__1092,83.735,498,498,81,0,9867,10364,1,498,7.97e-131,472
.28099_1_11.2,43__AacAad_AGly__AadA16__1681,77.016,846,831,174,13,10792,11610,21,846,1.72e-127,460
.28099_1_11.2,43__AacAad_AGly__AadA7__1683,77.577,798,718,153,8,10792,11505,21,734,1.75e-117,427
.28099_1_11.2,371__CatBx_Phe__CatB4__602,100.000,549,107,0,0,19202,19308,443,549,1.49e-48,198
.28099_1_11.2,371__CatBx_Phe__CatB4__602,99.065,549,107,1,0,22100,22206,549,443,6.95e-47,193
.28099_1_11.2,371__CatBx_Phe__CatB4__602,100.000,549,37,0,0,4184,4220,477,441,1.22e-09,69.4
.28099_1_11.2,125__Aac3-Ib_AGly__Aac3-Ib__1065,100.000,531,58,0,0,9805,9862,1,58,2.59e-21,108
.28099_1_11.2,125__Aac3-Ib_AGly__Aac3-Ib__1065,100.000,531,56,0,0,4810,4865,1,56,3.35e-20,104
.28099_1_11.2,410__Aac3-I_AGly__Aac3-I__1084,96.552,534,58,2,0,9805,9862,1,58,5.60e-18,97.1
.28099_1_11.2,410__Aac3-I_AGly__Aac3-I__1084,96.429,534,56,2,0,4810,4865,1,56,7.25e-17,93.5
.28099_1_11.2,466__DfrB4_Tmt__DfrB4__1236,100.000,237,45,0,0,4931,4975,1,45,4.36e-14,84.2
.28099_2_219.36,158__MphA_MLS__MphA__1663,99.890,906,906,1,0,2534,3439,1,906,0.0,1668
.28099_2_219.36,190__CTX-M-9_Bla__CTX-M-27__109,100.000,876,876,0,0,519,1394,876,1,0.0,1618
.28099_2_219.36,190__CTX-M-9_Bla__CTX-M-98__128,99.886,876,876,1,0,519,1394,876,1,0.0,1613
.28099_2_219.36,190__CTX-M-9_Bla__CTX-M-93__127,99.886,876,876,1,0,519,1394,876,1,0.0,1613
.28099_2_219.36,190__CTX-M-9_Bla__CTX-M-14__102,99.886,876,876,1,0,519,1394,876,1,0.0,1613
.28099_2_219.36,190__CTX-M-9_Bla__CTX-M-134__144,99.886,876,876,1,0,519,1394,876,1,0.0,1613
.28099_2_219.36,190__CTX-M-9_Bla__CTX-M-129__142,99.886,876,876,1,0,519,1394,876,1,0.0,1613
.28099_2_219.36,190__CTX-M-9_Bla__CTX-M-121__138,99.886,876,876,1,0,519,1394,876,1,0.0,1613
.28099_2_219.36,190__CTX-M-9_Bla__CTX-M-102__130,99.886,876,876,1,0,519,1394,876,1,0.0,1613
.28099_2_219.36,190__CTX-M-9_Bla__CTX-M-90__126,99.772,876,876,2,0,519,1394,876,1,0.0,1607
.28099_2_219.36,190__CTX-M-9_Bla__CTX-M-86__124,99.772,876,876,2,0,519,1394,876,1,0.0,1607
.28099_2_219.36,190__CTX-M-9_Bla__CTX-M-85__123,99.772,876,876,2,0,519,1394,876,1,0.0,1607
.28099_2_219.36,190__CTX-M-9_Bla__CTX-M-84__122,99.772,876,876,2,0,519,1394,876,1,0.0,1607
.28099_2_219.36,190__CTX-M-9_Bla__CTX-M-83__121,99.772,876,876,2,0,519,1394,876,1,0.0,1607
.28099_2_219.36,190__CTX-M-9_Bla__CTX-M-67__118,99.772,876,876,2,0,519,1394,876,1,0.0,1607
.28099_2_219.36,190__CTX-M-9_Bla__CTX-M-50__115,99.772,876,876,2,0,519,1394,876,1,0.0,1607
.28099_2_219.36,190__CTX-M-9_Bla__CTX-M-48__113,99.772,876,876,2,0,519,1394,876,1,0.0,1607
.28099_2_219.36,190__CTX-M-9_Bla__CTX-M-47__112,99.772,876,876,2,0,519,1394,876,1,0.0,1607
.28099_2_219.36,190__CTX-M-9_Bla__CTX-M-24__108,99.772,876,876,2,0,519,1394,876,1,0.0,1607
.28099_2_219.36,190__CTX-M-9_Bla__CTX-M-19__106,99.772,876,876,2,0,519,1394,876,1,0.0,1607
.28099_2_219.36,190__CTX-M-9_Bla__CTX-M-113__137,99.772,876,876,2,0,519,1394,876,1,0.0,1607
.28099_2_219.36,190__CTX-M-9_Bla__CTX-M-112__136,99.772,876,876,2,0,519,1394,876,1,0.0,1607
.28099_2_219.36,190__CTX-M-9_Bla__CTX-M-111__135,99.772,876,876,2,0,519,1394,876,1,0.0,1607
.28099_2_219.36,190__CTX-M-9_Bla__CTX-M-105__132,99.772,876,876,2,0,519,1394,876,1,0.0,1607
.28099_2_219.36,190__CTX-M-9_Bla__CTX-M-104__131,99.772,876,876,2,0,519,1394,876,1,0.0,1607
.28099_2_219.36,190__CTX-M-9_Bla__CTX-M-99__129,99.658,876,876,3,0,519,1394,876,1,0.0,1602
.28099_2_219.36,190__CTX-M-9_Bla__CTX-M-82__120,99.658,876,876,3,0,519,1394,876,1,0.0,1602
.28099_2_219.36,190__CTX-M-9_Bla__CTX-M-65__117,99.658,876,876,3,0,519,1394,876,1,0.0,1602
.28099_2_219.36,190__CTX-M-9_Bla__CTX-M-49__114,99.658,876,876,3,0,519,1394,876,1,0.0,1602
.28099_2_219.36,190__CTX-M-9_Bla__CTX-M-17__104,99.658,876,876,3,0,519,1394,876,1,0.0,1602
.28099_2_219.36,190__CTX-M-9_Bla__CTX-M-126__141,99.658,876,876,3,0,519,1394,876,1,0.0,1602
.28099_2_219.36,190__CTX-M-9_Bla__CTX-M-125__140,99.658,876,876,3,0,519,1394,876,1,0.0,1602
.28099_2_219.36,190__CTX-M-9_Bla__CTX-M-122__139,99.658,876,876,3,0,519,1394,876,1,0.0,1602
.28099_2_219.36,190__CTX-M-9_Bla__CTX-M-46__111,99.543,876,876,4,0,519,1394,876,1,0.0,1596
.28099_2_219.36,190__CTX-M-9_Bla__CTX-M-16__103,99.543,876,876,4,0,519,1394,876,1,0.0,1596
.28099_2_219.36,190__CTX-M-9_Bla__CTX-M-130__143,99.543,876,876,4,0,519,1394,876,1,0.0,1596
.28099_2_219.36,190__CTX-M-9_Bla__CTX-M-110__134,99.770,877,870,2,0,525,1394,870,1,0.0,1596
.28099_2_219.36,190__CTX-M-9_Bla__CTX-M-9__100,99.429,876,876,5,0,519,1394,876,1,0.0,1591
.28099_2_219.36,190__CTX-M-9_Bla__CTX-M-81__119,99.429,876,876,5,0,519,1394,876,1,0.0,1591
.28099_2_219.36,190__CTX-M-9_Bla__CTX-M-106__133,99.655,870,870,3,0,525,1394,870,1,0.0,1591
.28099_2_219.36,190__CTX-M-9_Bla__CTX-M-51__116,99.315,876,876,6,0,519,1394,876,1,0.0,1585
.28099_2_219.36,190__CTX-M-9_Bla__CTX-M-21__107,98.970,876,874,9,0,521,1394,874,1,0.0,1565
.28099_2_219.36,225__SulI_Sul__SulI__1616,100.000,840,840,0,0,8750,9589,840,1,0.0,1552
.28099_2_219.36,190__CTX-M-9_Bla__CTX-M-45__110,98.402,870,876,8,4,519,1394,870,1,0.0,1535
.28099_2_219.36,285__AadA4-5_AGly__AadA5__1497,100.000,789,789,0,0,10136,10924,789,1,0.0,1458
.28099_2_219.36,285__AadA4-5_AGly__AadA4__1496,95.057,789,789,39,0,10136,10924,789,1,0.0,1242
.28099_2_219.36,193__CTX-M-1_Bla__CTX-M-64__172,92.857,876,714,51,0,519,1232,876,163,0.0,1037
.28099_2_219.36,193__CTX-M-1_Bla__CTX-M-123__189,88.951,876,715,77,2,519,1232,876,163,0.0,881
.28099_2_219.36,433__DfrA7_Tmt__DfrA17__316,100.000,474,474,0,0,11055,11528,474,1,0.0,876
.28099_2_219.36,193__CTX-M-1_Bla__CTX-M-132__190,85.455,876,715,102,2,519,1232,876,163,0.0,743
.28099_2_219.36,433__DfrA7_Tmt__DfrA7__318,91.139,474,474,42,0,11055,11528,474,1,0.0,643
.28099_2_219.36,433__DfrA7_Tmt__DfrA32__317,90.717,474,474,44,0,11055,11528,474,1,0.0,632
.28099_2_219.36,194__CTX-M-8_Bla__CTX-M-8__77,79.444,876,827,168,2,529,1354,866,41,2.01e-166,584
.28099_2_219.36,194__CTX-M-8_Bla__CTX-M-40__81,79.348,873,828,167,4,529,1354,863,38,9.35e-165,579
.28099_2_219.36,194__CTX-M-8_Bla__CTX-M-63__83,79.227,873,828,168,4,529,1354,863,38,4.35e-163,573
.28099_2_219.36,194__CTX-M-8_Bla__CTX-M-78__84,79.110,876,809,167,2,538,1345,857,50,4.38e-158,556
.28099_2_219.36,371__CatBx_Phe__CatB4__602,100.000,549,107,0,0,2358,2464,549,443,3.06e-50,198
.28099_2_219.36,125__Aac3-Ib_AGly__Aac3-Ib__1065,100.000,531,58,0,0,11546,11603,58,1,5.30e-23,108
.28099_2_219.36,410__Aac3-I_AGly__Aac3-I__1084,96.552,534,58,2,0,11546,11603,58,1,1.15e-19,97.1
.28099_2_247.37,190__CTX-M-9_Bla__CTX-M-27__109,100.000,876,876,0,0,6626,7501,1,876,0.0,1618
.28099_2_247.37,190__CTX-M-9_Bla__CTX-M-98__128,99.886,876,876,1,0,6626,7501,1,876,0.0,1613
.28099_2_247.37,190__CTX-M-9_Bla__CTX-M-93__127,99.886,876,876,1,0,6626,7501,1,876,0.0,1613
.28099_2_247.37,190__CTX-M-9_Bla__CTX-M-14__102,99.886,876,876,1,0,6626,7501,1,876,0.0,1613
.28099_2_247.37,190__CTX-M-9_Bla__CTX-M-134__144,99.886,876,876,1,0,6626,7501,1,876,0.0,1613
.28099_2_247.37,190__CTX-M-9_Bla__CTX-M-129__142,99.886,876,876,1,0,6626,7501,1,876,0.0,1613
.28099_2_247.37,190__CTX-M-9_Bla__CTX-M-121__138,99.886,876,876,1,0,6626,7501,1,876,0.0,1613
.28099_2_247.37,190__CTX-M-9_Bla__CTX-M-102__130,99.886,876,876,1,0,6626,7501,1,876,0.0,1613
.28099_2_247.37,190__CTX-M-9_Bla__CTX-M-90__126,99.772,876,876,2,0,6626,7501,1,876,0.0,1607
.28099_2_247.37,190__CTX-M-9_Bla__CTX-M-86__124,99.772,876,876,2,0,6626,7501,1,876,0.0,1607
.28099_2_247.37,190__CTX-M-9_Bla__CTX-M-85__123,99.772,876,876,2,0,6626,7501,1,876,0.0,1607
.28099_2_247.37,190__CTX-M-9_Bla__CTX-M-84__122,99.772,876,876,2,0,6626,7501,1,876,0.0,1607
.28099_2_247.37,190__CTX-M-9_Bla__CTX-M-83__121,99.772,876,876,2,0,6626,7501,1,876,0.0,1607
.28099_2_247.37,190__CTX-M-9_Bla__CTX-M-67__118,99.772,876,876,2,0,6626,7501,1,876,0.0,1607
.28099_2_247.37,190__CTX-M-9_Bla__CTX-M-50__115,99.772,876,876,2,0,6626,7501,1,876,0.0,1607
.28099_2_247.37,190__CTX-M-9_Bla__CTX-M-48__113,99.772,876,876,2,0,6626,7501,1,876,0.0,1607
.28099_2_247.37,190__CTX-M-9_Bla__CTX-M-47__112,99.772,876,876,2,0,6626,7501,1,876,0.0,1607
.28099_2_247.37,190__CTX-M-9_Bla__CTX-M-24__108,99.772,876,876,2,0,6626,7501,1,876,0.0,1607
.28099_2_247.37,190__CTX-M-9_Bla__CTX-M-19__106,99.772,876,876,2,0,6626,7501,1,876,0.0,1607
.28099_2_247.37,190__CTX-M-9_Bla__CTX-M-113__137,99.772,876,876,2,0,6626,7501,1,876,0.0,1607
.28099_2_247.37,190__CTX-M-9_Bla__CTX-M-112__136,99.772,876,876,2,0,6626,7501,1,876,0.0,1607
.28099_2_247.37,190__CTX-M-9_Bla__CTX-M-111__135,99.772,876,876,2,0,6626,7501,1,876,0.0,1607
.28099_2_247.37,190__CTX-M-9_Bla__CTX-M-105__132,99.772,876,876,2,0,6626,7501,1,876,0.0,1607
.28099_2_247.37,190__CTX-M-9_Bla__CTX-M-104__131,99.772,876,876,2,0,6626,7501,1,876,0.0,1607
.28099_2_247.37,190__CTX-M-9_Bla__CTX-M-99__129,99.658,876,876,3,0,6626,7501,1,876,0.0,1602
.28099_2_247.37,190__CTX-M-9_Bla__CTX-M-82__120,99.658,876,876,3,0,6626,7501,1,876,0.0,1602
.28099_2_247.37,190__CTX-M-9_Bla__CTX-M-65__117,99.658,876,876,3,0,6626,7501,1,876,0.0,1602
.28099_2_247.37,190__CTX-M-9_Bla__CTX-M-49__114,99.658,876,876,3,0,6626,7501,1,876,0.0,1602
.28099_2_247.37,190__CTX-M-9_Bla__CTX-M-17__104,99.658,876,876,3,0,6626,7501,1,876,0.0,1602
.28099_2_247.37,190__CTX-M-9_Bla__CTX-M-126__141,99.658,876,876,3,0,6626,7501,1,876,0.0,1602
.28099_2_247.37,190__CTX-M-9_Bla__CTX-M-125__140,99.658,876,876,3,0,6626,7501,1,876,0.0,1602
.28099_2_247.37,190__CTX-M-9_Bla__CTX-M-122__139,99.658,876,876,3,0,6626,7501,1,876,0.0,1602
.28099_2_247.37,190__CTX-M-9_Bla__CTX-M-46__111,99.543,876,876,4,0,6626,7501,1,876,0.0,1596
.28099_2_247.37,190__CTX-M-9_Bla__CTX-M-16__103,99.543,876,876,4,0,6626,7501,1,876,0.0,1596
.28099_2_247.37,190__CTX-M-9_Bla__CTX-M-130__143,99.543,876,876,4,0,6626,7501,1,876,0.0,1596
.28099_2_247.37,190__CTX-M-9_Bla__CTX-M-110__134,99.770,877,870,2,0,6626,7495,1,870,0.0,1596
.28099_2_247.37,190__CTX-M-9_Bla__CTX-M-9__100,99.429,876,876,5,0,6626,7501,1,876,0.0,1591
.28099_2_247.37,190__CTX-M-9_Bla__CTX-M-81__119,99.429,876,876,5,0,6626,7501,1,876,0.0,1591
.28099_2_247.37,190__CTX-M-9_Bla__CTX-M-106__133,99.655,870,870,3,0,6626,7495,1,870,0.0,1591
.28099_2_247.37,190__CTX-M-9_Bla__CTX-M-51__116,99.315,876,876,6,0,6626,7501,1,876,0.0,1585
.28099_2_247.37,190__CTX-M-9_Bla__CTX-M-21__107,98.970,876,874,9,0,6626,7499,1,874,0.0,1565
.28099_2_247.37,227__StrB_AGly__StrB__1614,100.000,837,837,0,0,190,1026,837,1,0.0,1546
.28099_2_247.37,227__StrB_AGly__Aph(6)-Id__1726,99.881,837,837,1,0,190,1026,837,1,0.0,1541
.28099_2_247.37,190__CTX-M-9_Bla__CTX-M-45__110,98.402,870,876,8,4,6626,7501,1,870,0.0,1535
.28099_2_247.37,256__SulII_Sul__SulII__1219,99.632,816,816,3,0,1890,2705,816,1,0.0,1491
.28099_2_247.37,263__StrA_AGly__StrA__1501,99.876,804,804,1,0,1026,1829,804,1,0.0,1480
.28099_2_247.37,193__CTX-M-1_Bla__CTX-M-64__172,92.857,876,714,51,0,6788,7501,163,876,0.0,1037
.28099_2_247.37,193__CTX-M-1_Bla__CTX-M-123__189,88.951,876,715,77,2,6788,7501,163,876,0.0,881
.28099_2_247.37,193__CTX-M-1_Bla__CTX-M-132__190,85.455,876,715,102,2,6788,7501,163,876,0.0,743
.28099_2_247.37,194__CTX-M-8_Bla__CTX-M-8__77,79.444,876,827,168,2,6666,7491,41,866,1.54e-166,584
.28099_2_247.37,194__CTX-M-8_Bla__CTX-M-40__81,79.348,873,828,167,4,6666,7491,38,863,7.18e-165,579
.28099_2_247.37,194__CTX-M-8_Bla__CTX-M-63__83,79.227,873,828,168,4,6666,7491,38,863,3.34e-163,573
.28099_2_247.37,194__CTX-M-8_Bla__CTX-M-78__84,79.110,876,809,167,2,6675,7482,50,857,3.36e-158,556
.28099_2_247.37,371__CatBx_Phe__CatB4__602,100.000,549,108,0,0,75,182,549,442,6.53e-51,200
.28099_2_247.37,371__CatBx_Phe__CatB4__602,100.000,549,107,0,0,4554,4660,443,549,2.35e-50,198
.28099_2_247.37,371__CatBx_Phe__CatB4__602,100.000,549,107,0,0,5376,5482,443,549,2.35e-50,198
.28099_1_99.41,190__CTX-M-9_Bla__CTX-M-27__109,100.000,876,876,0,0,7126,8001,876,1,0.0,1618
.28099_1_99.41,190__CTX-M-9_Bla__CTX-M-98__128,99.886,876,876,1,0,7126,8001,876,1,0.0,1613
.28099_1_99.41,190__CTX-M-9_Bla__CTX-M-93__127,99.886,876,876,1,0,7126,8001,876,1,0.0,1613
.28099_1_99.41,190__CTX-M-9_Bla__CTX-M-14__102,99.886,876,876,1,0,7126,8001,876,1,0.0,1613
.28099_1_99.41,190__CTX-M-9_Bla__CTX-M-134__144,99.886,876,876,1,0,7126,8001,876,1,0.0,1613
.28099_1_99.41,190__CTX-M-9_Bla__CTX-M-129__142,99.886,876,876,1,0,7126,8001,876,1,0.0,1613
.28099_1_99.41,190__CTX-M-9_Bla__CTX-M-121__138,99.886,876,876,1,0,7126,8001,876,1,0.0,1613
.28099_1_99.41,190__CTX-M-9_Bla__CTX-M-102__130,99.886,876,876,1,0,7126,8001,876,1,0.0,1613
.28099_1_99.41,190__CTX-M-9_Bla__CTX-M-90__126,99.772,876,876,2,0,7126,8001,876,1,0.0,1607
.28099_1_99.41,190__CTX-M-9_Bla__CTX-M-86__124,99.772,876,876,2,0,7126,8001,876,1,0.0,1607
.28099_1_99.41,190__CTX-M-9_Bla__CTX-M-85__123,99.772,876,876,2,0,7126,8001,876,1,0.0,1607
.28099_1_99.41,190__CTX-M-9_Bla__CTX-M-84__122,99.772,876,876,2,0,7126,8001,876,1,0.0,1607
.28099_1_99.41,190__CTX-M-9_Bla__CTX-M-83__121,99.772,876,876,2,0,7126,8001,876,1,0.0,1607
.28099_1_99.41,190__CTX-M-9_Bla__CTX-M-67__118,99.772,876,876,2,0,7126,8001,876,1,0.0,1607
.28099_1_99.41,190__CTX-M-9_Bla__CTX-M-50__115,99.772,876,876,2,0,7126,8001,876,1,0.0,1607
.28099_1_99.41,190__CTX-M-9_Bla__CTX-M-48__113,99.772,876,876,2,0,7126,8001,876,1,0.0,1607
.28099_1_99.41,190__CTX-M-9_Bla__CTX-M-47__112,99.772,876,876,2,0,7126,8001,876,1,0.0,1607
.28099_1_99.41,190__CTX-M-9_Bla__CTX-M-24__108,99.772,876,876,2,0,7126,8001,876,1,0.0,1607
.28099_1_99.41,190__CTX-M-9_Bla__CTX-M-19__106,99.772,876,876,2,0,7126,8001,876,1,0.0,1607
.28099_1_99.41,190__CTX-M-9_Bla__CTX-M-113__137,99.772,876,876,2,0,7126,8001,876,1,0.0,1607
.28099_1_99.41,190__CTX-M-9_Bla__CTX-M-112__136,99.772,876,876,2,0,7126,8001,876,1,0.0,1607
.28099_1_99.41,190__CTX-M-9_Bla__CTX-M-111__135,99.772,876,876,2,0,7126,8001,876,1,0.0,1607
.28099_1_99.41,190__CTX-M-9_Bla__CTX-M-105__132,99.772,876,876,2,0,7126,8001,876,1,0.0,1607
.28099_1_99.41,190__CTX-M-9_Bla__CTX-M-104__131,99.772,876,876,2,0,7126,8001,876,1,0.0,1607
.28099_1_99.41,190__CTX-M-9_Bla__CTX-M-99__129,99.658,876,876,3,0,7126,8001,876,1,0.0,1602
.28099_1_99.41,190__CTX-M-9_Bla__CTX-M-82__120,99.658,876,876,3,0,7126,8001,876,1,0.0,1602
.28099_1_99.41,190__CTX-M-9_Bla__CTX-M-65__117,99.658,876,876,3,0,7126,8001,876,1,0.0,1602
.28099_1_99.41,190__CTX-M-9_Bla__CTX-M-49__114,99.658,876,876,3,0,7126,8001,876,1,0.0,1602
.28099_1_99.41,190__CTX-M-9_Bla__CTX-M-17__104,99.658,876,876,3,0,7126,8001,876,1,0.0,1602
.28099_1_99.41,190__CTX-M-9_Bla__CTX-M-126__141,99.658,876,876,3,0,7126,8001,876,1,0.0,1602
.28099_1_99.41,190__CTX-M-9_Bla__CTX-M-125__140,99.658,876,876,3,0,7126,8001,876,1,0.0,1602
.28099_1_99.41,190__CTX-M-9_Bla__CTX-M-122__139,99.658,876,876,3,0,7126,8001,876,1,0.0,1602
.28099_1_99.41,190__CTX-M-9_Bla__CTX-M-46__111,99.543,876,876,4,0,7126,8001,876,1,0.0,1596
.28099_1_99.41,190__CTX-M-9_Bla__CTX-M-16__103,99.543,876,876,4,0,7126,8001,876,1,0.0,1596
.28099_1_99.41,190__CTX-M-9_Bla__CTX-M-130__143,99.543,876,876,4,0,7126,8001,876,1,0.0,1596
.28099_1_99.41,190__CTX-M-9_Bla__CTX-M-110__134,99.770,877,870,2,0,7132,8001,870,1,0.0,1596
.28099_1_99.41,190__CTX-M-9_Bla__CTX-M-9__100,99.429,876,876,5,0,7126,8001,876,1,0.0,1591
.28099_1_99.41,190__CTX-M-9_Bla__CTX-M-81__119,99.429,876,876,5,0,7126,8001,876,1,0.0,1591
.28099_1_99.41,190__CTX-M-9_Bla__CTX-M-106__133,99.655,870,870,3,0,7132,8001,870,1,0.0,1591
.28099_1_99.41,190__CTX-M-9_Bla__CTX-M-51__116,99.315,876,876,6,0,7126,8001,876,1,0.0,1585
.28099_1_99.41,190__CTX-M-9_Bla__CTX-M-21__107,98.970,876,874,9,0,7128,8001,874,1,0.0,1565
.28099_1_99.41,190__CTX-M-9_Bla__CTX-M-45__110,98.402,870,876,8,4,7126,8001,870,1,0.0,1535
.28099_1_99.41,193__CTX-M-1_Bla__CTX-M-64__172,92.857,876,714,51,0,7126,7839,876,163,0.0,1037
.28099_1_99.41,193__CTX-M-1_Bla__CTX-M-123__189,88.951,876,715,77,2,7126,7839,876,163,0.0,881
.28099_1_99.41,193__CTX-M-1_Bla__CTX-M-132__190,85.455,876,715,102,2,7126,7839,876,163,0.0,743
.28099_1_99.41,194__CTX-M-8_Bla__CTX-M-8__77,79.444,876,827,168,2,7136,7961,866,41,1.34e-166,584
.28099_1_99.41,194__CTX-M-8_Bla__CTX-M-40__81,79.348,873,828,167,4,7136,7961,863,38,6.23e-165,579
.28099_1_99.41,194__CTX-M-8_Bla__CTX-M-63__83,79.227,873,828,168,4,7136,7961,863,38,2.90e-163,573
